user_id,item_id,clicked,purchased,rating,position
343,PBXE9ZWEPRBDMP2V,1.0,1.0,3.797477492907549,27
343,VMREGZPQPHUZCEQE,1.0,1.0,3.9113817036144383,29
344,TSHE9CK2YYHEYTGF,1.0,0.0,0.0,4
345,DREECZJBZUXVDCGH,1.0,1.0,3.719777671253186,6
345,TROEGZUQDD7VPHKP,1.0,0.0,0.0,13
345,SHIE9FMPNEERARRX,1.0,0.0,0.0,22
345,HMBEGFGECSN8SG3H,1.0,0.0,0.0,21
345,NKCE5H4XRHTYGHHJ,1.0,0.0,0.0,25
346,BBAEEDQYHXQP7CMW,1.0,0.0,0.0,6
347,SNDEBGYMXGTC7BUG,1.0,0.0,0.0,5
347,MIXEAMVTVJAGVMCF,1.0,0.0,0.0,8
347,DREEHCFHBPXKYRCK,1.0,0.0,0.0,12
347,BALEJA4CYQQTMYFZ,1.0,0.0,0.0,10
348,TSHEF3Z3SKV3BNAZ,1.0,0.0,0.0,10
348,NDNEJRAKNGQDPTZH,1.0,0.0,0.0,12
349,RNGE3JRMHKFGFEXH,1.0,0.0,0.0,18
349,SNDE7UFUESQ8B3HT,1.0,0.0,0.0,44
349,TSHDWUPNBPZZHHRD,1.0,1.0,1.9817246474786907,41
349,SNDEDKKWEAFRMDR9,1.0,1.0,1.0,49
350,STIE2FRBJNWDKUFF,1.0,0.0,0.0,3
350,BCHEEYZYAWA7KR4Y,1.0,0.0,0.0,6
350,BBAEE7XMHPFPVGUA,1.0,0.0,0.0,13
350,USGEJPQHZHYZQHBU,1.0,0.0,0.0,15
350,BLAEE6KT79ZYZ4GN,1.0,1.0,3.447697508682836,17
351,SNDE56UUTHBTQMQ2,1.0,1.0,1.994244702266997,3
351,TSHDTTQG9BJVZCPF,1.0,0.0,0.0,18
351,BRAEDGM2QC7HVAJ3,1.0,0.0,0.0,24
352,CRNEFPZFWWT8WYJW,1.0,0.0,0.0,7
353,NKCECGVARVRMARSS,1.0,0.0,0.0,2
353,BRAEGP6SFGYKNNCD,1.0,0.0,0.0,7
353,BRAEAR7WHKJ9GDVQ,1.0,1.0,3.3116310769594954,17
353,LJGEAEGEXKU2ZUPM,1.0,1.0,2.250805661175585,34
353,BBAEANJJQFGD26NE,1.0,1.0,2.0284430034833387,45
354,STIE7KFKTVFQENK6,1.0,0.0,0.0,1
354,ACCEGAMFBVNMRFAU,1.0,0.0,0.0,1
355,RKSE8JZAPUG4AK3F,1.0,1.0,3.7594283549976986,1
355,PCSDY5AFPWQBABVU,1.0,0.0,0.0,8
356,WATECE855W5YFE3H,1.0,0.0,0.0,12
357,BRAEBUHYHEYKZKHK,1.0,0.0,0.0,7
357,WCKE2TYZKNRNNXZU,1.0,1.0,5.0,5
357,RNGE88FQP6EFUSVV,1.0,0.0,0.0,10
357,STIEBU65VZWXSQAH,1.0,0.0,0.0,13
357,NKCEDCT95KGRJNVT,1.0,0.0,0.0,14
358,SNDEBPYZGKTW3PZJ,1.0,0.0,0.0,8
358,CRTECN2QXFVVG5ET,1.0,0.0,0.0,17
358,BBAE955KHYQEPWZ2,1.0,0.0,0.0,17
358,ACCE9Y6QVZUBDDHK,1.0,0.0,0.0,20
358,DREEC88GXMHEQMRN,1.0,0.0,0.0,22
358,RNGEAY8GWSHGGMQ6,1.0,0.0,0.0,25
358,ACCEENJNGEHXRNCE,1.0,0.0,0.0,30
358,ACCE6GFGHEZSBFYC,1.0,0.0,0.0,34
359,PCSEC86VVWZKW4F3,1.0,1.0,3.7810598386233174,4
359,DREEADCWZ6XFZCGJ,1.0,0.0,0.0,11
360,BRAECTFYNTXZP5HX,1.0,0.0,0.0,3
363,TOPECJFAVVZSQZQK,1.0,0.0,0.0,6
363,NKCE9PFFNHUK8AZD,1.0,0.0,0.0,18
363,TOPEBUTMCXPBY7FK,1.0,0.0,0.0,24
363,SHTEY3BTTRDEXAGT,1.0,1.0,1.3498871796942828,32
363,DREECHGKZKG6NTX6,1.0,0.0,0.0,33
363,ACCEAZCVWSQFGFSK,1.0,0.0,0.0,45
364,FABEAN9SSPWNZEMD,1.0,0.0,0.0,12
364,PBXED67JVPPSGVWE,1.0,0.0,0.0,13
366,PHFEGTJJ5HD9FYGF,1.0,0.0,0.0,5
367,LJGE2FADAGF6HQRU,1.0,0.0,0.0,2
367,NKCDYPDS8THDBS7K,1.0,0.0,0.0,3
367,CRNEE84JSPKEFZAP,1.0,0.0,0.0,12
367,JWSEBUKYQPMBZ3RK,1.0,0.0,0.0,12
367,ACCEGZ6BWVQYWWDB,1.0,0.0,0.0,14
367,NKCEBGPNXQFXGSKS,1.0,0.0,0.0,14
367,LJGEHWCZAHHC6GME,1.0,0.0,0.0,24
367,PBXEBESSDYBYUGXT,1.0,1.0,1.6309987021273735,23
368,CWLEG69T7RRKTZNR,1.0,0.0,0.0,8
368,TOPE6ZCJHHQVNAET,1.0,1.0,2.814128683175501,14
369,CAGDU85YYWZHHNGT,1.0,0.0,0.0,4
369,CRTECN2QYU3XZ9GY,1.0,0.0,0.0,9
369,PTPE6NZAWWHNJHJ4,1.0,1.0,3.083027462231575,7
370,CAGEYUXVHFYNCAYD,1.0,0.0,0.0,5
370,DREEAJTKNPH2HBDZ,1.0,1.0,3.658491188388848,17
370,RNGEDAPVZZFRZH2W,1.0,0.0,0.0,25
370,BBAEGJFQNBWP6G4G,1.0,0.0,0.0,26
371,CBKE9WKTKZDY7GGH,1.0,0.0,0.0,6
371,BRAEDQDFPNUQGUVG,1.0,0.0,0.0,5
371,CRTECN2QVB7UDF2P,1.0,1.0,3.8057609126159457,11
371,JUME8BZK5JR2KATK,1.0,1.0,2.5982628075732195,16
371,NCCEHZTVHHY8BNDD,1.0,0.0,0.0,21
373,ACCEGZ6B9MYUTYST,1.0,0.0,0.0,3
374,PBXE8GDHCSRVDNYP,1.0,0.0,0.0,3
374,NKCDTAXFSXTUHGPT,1.0,0.0,0.0,6
374,NKCE7MBR4QRBASDQ,1.0,0.0,0.0,5
375,BRAE9RDQYNWZBYJF,1.0,0.0,0.0,24
375,TSHE75PXKGNFJFRW,1.0,0.0,0.0,24
375,TROEY6NUCJBGCHZS,1.0,1.0,3.7510802705255775,34
376,JEAEHGTNYFWHDQTF,1.0,0.0,0.0,8
376,STIEBU65TYHDZPGX,1.0,0.0,0.0,9
376,SHVEGZUHGVYZBRW8,1.0,0.0,0.0,20
376,TSHDWMX7K4T7ED3H,1.0,0.0,0.0,24
376,DREDZPX3HYAGG8JD,1.0,0.0,0.0,31
377,CRTECN2QYU4SJADV,1.0,0.0,0.0,20
377,WATEYAP3ENSXBF7E,1.0,0.0,0.0,23
377,USGE9ZHVSVH9FVHP,1.0,1.0,4.748382706138204,30
377,NKCE7MMGPQRJ3PEH,1.0,0.0,0.0,43
377,ACCE9YWX8DPNFTF8,1.0,0.0,0.0,42
378,SPWEGBPF5DGQKAXP,1.0,0.0,0.0,5
378,USGEDX24YE8JV76H,1.0,0.0,0.0,12
378,MUGEACY8EWA937QD,1.0,0.0,0.0,29
378,BBAEE4CBQ2XXHBBK,1.0,0.0,0.0,50
379,BBAE66EFR4UK4WYH,1.0,0.0,0.0,3
379,CAGEBTJBGQCRFHCV,1.0,0.0,0.0,6
379,BLAEEDGBQZFXHG5W,1.0,0.0,0.0,9
379,NKCECFF6WBAYGMSG,1.0,0.0,0.0,8
379,BBAE8WCSJYCFVSMZ,1.0,0.0,0.0,10
379,SHIEHYHHNPVZEXVZ,1.0,1.0,3.1672958395869664,12
379,CPCEGHHTHUKBPSSP,1.0,0.0,0.0,16
379,SHIEAF2JJFSBXFMH,1.0,0.0,0.0,28
379,SUSEE6YHF6YRVRJ3,1.0,1.0,3.199304064333827,29
379,SHOED36FPJ9WYBJK,1.0,0.0,0.0,32
381,BRAEB2ZTXQQTYTEP,1.0,0.0,0.0,1
381,TOPEB7BFCW7YG7KG,1.0,1.0,3.465360354397931,1
381,SNDEAN42GMX47ZC7,1.0,1.0,2.701738662272308,6
382,CRTECYY4ZHUZ6HNT,1.0,0.0,0.0,10
382,SHTEGQ6KZZPGVS2P,1.0,0.0,0.0,13
382,ACCE8XZMDYUKF8SG,1.0,0.0,0.0,28
383,ACCEAZCVGGGWZGKU,1.0,0.0,0.0,3
383,RNGDTBQUAZJK4SW9,1.0,0.0,0.0,5
383,SIPEDFVEPJGZBK9X,1.0,0.0,0.0,7
383,SHIE6YYPGZPFC5GK,1.0,1.0,2.166431750678513,10
383,WATE96XZR5NRQFYX,1.0,0.0,0.0,16
383,DREECHUGPVDQR3VW,1.0,1.0,2.483417344104653,22
383,HMBEJ9H47GZMSX6G,1.0,0.0,0.0,37
383,SHOE66V8UMNGZKYM,1.0,1.0,3.0729597105949624,41
383,RNGEDAKCZAZQTEZZ,1.0,1.0,2.327447564260861,42
384,SLBEAZEMG4DR4H8R,1.0,0.0,0.0,2
384,NKCE96SXVSQHFGNP,1.0,0.0,0.0,27
384,PCSE4A2ZBHGAVCDF,1.0,0.0,0.0,31
385,LTBE4HAWZUMX8VYH,1.0,0.0,0.0,1
385,BLAEAKRGY6GB6ZJG,1.0,0.0,0.0,2
385,CRTECN2QYYWUXHRP,1.0,0.0,0.0,6
385,DRPEC89ZRJRNHUGH,1.0,0.0,0.0,12
386,TROEC92K5YYVZYKE,1.0,1.0,1.7882406585568473,4
386,SHOE5QZYBEWT53HQ,1.0,0.0,0.0,9
388,BBADSEZDJ6GUW2PX,1.0,0.0,0.0,1
388,BBAE9ZGYQ33TBJHF,1.0,0.0,0.0,10
388,CPGEGPVME4G6YSJ7,1.0,0.0,0.0,8
389,FAFEG28UWRJYCGTZ,1.0,0.0,0.0,10
391,BZREHBMHYQVG4FAR,1.0,0.0,0.0,4
391,PCSE9R7E3AFG7F9H,1.0,0.0,0.0,9
391,NKCE25HGP4FM3YGM,1.0,0.0,0.0,15
392,BRAE3TSHRTGMZA44,1.0,1.0,2.826199311067122,13
393,BLAEEJFZFMURAGMK,1.0,0.0,0.0,6
393,PBXE8GCDESXMGVNM,1.0,0.0,0.0,9
394,ACCE9Y6RYHGGBGJW,1.0,0.0,0.0,7
395,TSHDVZHMAPHH88PQ,1.0,0.0,0.0,8
395,CSPEGWQGKUKMKYQZ,1.0,0.0,0.0,16
396,BBAEFQ66SFMTC3ZN,1.0,0.0,0.0,8
396,SHTEYE99ZFYA37JD,1.0,0.0,0.0,26
399,SUOEBWCHKAPGTVBJ,1.0,1.0,3.911399003670202,7
399,DREE9RFJHSFJHVFG,1.0,0.0,0.0,14
399,ACCE6GFCNSWTXHPK,1.0,0.0,0.0,27
399,ACCDX8ZWQKAHKXCM,1.0,0.0,0.0,30
399,BRAE3TSHYGDRV2UC,1.0,0.0,0.0,47
399,FABE92NVHZHSFHGT,1.0,0.0,0.0,50
400,BDDEH29D335NNVSK,1.0,0.0,0.0,0
401,RTRDBECHFKZTHEP8,1.0,1.0,1.9744999158804966,10
401,JCKEJNEZZ2RFFJS5,1.0,0.0,0.0,14
404,USGEDSGQPYKN9YKU,1.0,0.0,0.0,8
405,ACCEAZCVBHKKDVMZ,1.0,1.0,2.5567914899267854,6
405,ACCE9DKA2ZANMJSH,1.0,0.0,0.0,10
406,BKPE6RDGZMNKCNFG,1.0,0.0,0.0,6
407,RUGEHKBZ2SS8TH6Q,1.0,1.0,3.9209299702047273,23
408,BRAECFARHCG7P8WT,1.0,0.0,0.0,19
408,MUGEGZUGBZRFZPAS,1.0,1.0,4.902565718700024,19
408,SHTDZEKGZFZDVCKJ,1.0,0.0,0.0,21
408,NKCE7UEX7BGCCZUY,1.0,0.0,0.0,28
408,CAGDWGCSDGYNDH3Y,1.0,0.0,0.0,36
408,BRAE8GDGSKTVFQZE,1.0,0.0,0.0,50
408,BRAEBCY3YXNXGCZX,1.0,0.0,0.0,50
409,BDSEJTHNGWVGWWQU,1.0,0.0,0.0,5
411,SNDE7DZGGD2JVRBN,1.0,1.0,3.320527039733492,1
411,BTWEAHEH8PNKZH3J,1.0,1.0,2.832384499602683,4
411,DREEBDE8NWZNJJZE,1.0,0.0,0.0,8
412,CTTEH9FU8HMMZNRR,1.0,0.0,0.0,4
413,BDDEH29DNAN4AKYH,1.0,0.0,0.0,0
413,SWSE9UH4KXCHZHRJ,1.0,0.0,0.0,5
414,SHOEC9FZ3BAF7ASF,1.0,0.0,0.0,9
414,SHIE86XAM3TUG7HA,1.0,0.0,0.0,8
414,BRAE2NF6YG24FGDW,1.0,1.0,3.163816462821767,9
414,RNGE7GVY3VFVAF6X,1.0,1.0,2.7827915516972697,20
414,ACCEDTNRUGDPRPZZ,1.0,0.0,0.0,27
414,SHTE3Z53YPFMUXUW,1.0,1.0,2.939427060069788,30
414,BCHEG9KDJD3HUQGG,1.0,0.0,0.0,34
414,BBAEYTTMX8GZUCGG,1.0,1.0,3.329703250395113,36
414,TSHE6ZF3FTCBWT4R,1.0,0.0,0.0,40
415,SNDEEFTGRRUZSFGJ,1.0,0.0,0.0,3
415,SHOECVMMYCMGFZZP,1.0,0.0,0.0,28
416,RNGEAM4MSHF34GHZ,1.0,0.0,0.0,9
416,TSHE9CGGP6VHNMZ5,1.0,0.0,0.0,13
416,ACBECFGT5ZWMXAVZ,1.0,0.0,0.0,14
417,MUGEKY8WQNMZRHHG,1.0,0.0,0.0,0
418,VHRE5E9JCDHCUNUZ,1.0,0.0,0.0,10
419,WATE5HFYUJV3QGWX,1.0,1.0,3.4849341615947615,4
419,SHOE2DG2XC5Z9YUQ,1.0,1.0,4.867877797118635,5
420,SHTE86NPD2HHYFNE,1.0,1.0,3.525899271679095,14
420,ACCDXH5HDZZU8QRH,1.0,0.0,0.0,22
420,NKCEJTV9DHZJTJYY,1.0,0.0,0.0,37
420,RNGEDF5HHDAZUAZS,1.0,0.0,0.0,40
420,STIE67GJUZVM3ZR4,1.0,0.0,0.0,50
421,RNGEJUGGQYXFWMET,1.0,0.0,0.0,14
421,DIAE7QHEDWYHCG2R,1.0,0.0,0.0,33
421,BBAE7C7JERSTNYNH,1.0,0.0,0.0,35
422,CRNEEABUMNPQZGJY,1.0,1.0,5.0,16
422,ACCEAZCVDZH4YF57,1.0,1.0,4.414968435435055,17
422,BRAE8EHTRTZGVNVH,1.0,1.0,4.360845813921394,22
422,NKCE9PFFMWSQ9CYY,1.0,1.0,3.861563542878309,27
423,ACBEHGARRYXEA4FA,1.0,0.0,0.0,7
424,NKCE9PYYGDUEHZGH,1.0,0.0,0.0,4
424,MUGEAGGKMRZABCNZ,1.0,0.0,0.0,10
424,AFGEFJSDRYS9ETH2,1.0,0.0,0.0,16
425,MATEGX24KZS8YA4K,1.0,0.0,0.0,8
427,BBAEGG6EZGVG7XZC,1.0,1.0,1.0,12
428,CRTE92XDANPCQTHQ,1.0,0.0,0.0,0
428,ERGEAY36JRZBSD65,1.0,0.0,0.0,3
428,DSTEJJ8VUGD5ZWVY,1.0,0.0,0.0,10
428,ACCEGZ66UZTKPAF6,1.0,0.0,0.0,12
430,NKCE9ABEYD53HSVG,1.0,0.0,0.0,3
430,RNGE3NFSNCUBC3QM,1.0,0.0,0.0,7
430,NKCEDCT9S8BMTMHR,1.0,0.0,0.0,17
430,SHTE7ZGWXVYN3GZ2,1.0,0.0,0.0,19
430,BBADVRPJZZNHWUGU,1.0,0.0,0.0,20
430,BRAE9WYKK8ZK3YNN,1.0,0.0,0.0,32
431,ACCED842XGG998ZC,1.0,1.0,2.5726228421611848,6
432,JWSE7H6RKTYSK2YC,1.0,0.0,0.0,16
432,PTPE4JYTBXSZSZPF,1.0,0.0,0.0,15
432,SHIE9J6P8QHDZWXF,1.0,0.0,0.0,23
434,SHOECXPHZSFGQEZZ,1.0,0.0,0.0,10
434,TSHEHHHEXWHTRDFJ,1.0,0.0,0.0,14
434,MUGEAGGKUQE2HYPZ,1.0,1.0,4.532635401252623,23
434,BLAEDZ9GGZT3GHF5,1.0,0.0,0.0,29
436,ALSEHB97RZGCAHPV,1.0,0.0,0.0,7
436,TKPEJNDEPSHBTWVQ,1.0,0.0,0.0,6
436,FABEGCGXCDYRFANH,1.0,0.0,0.0,8
436,TOPDXPKDHFNGTBGU,1.0,0.0,0.0,9
437,CRNEEABVM3B3AGPU,1.0,0.0,0.0,0
437,SHOEGSNVQN4HAGV2,1.0,0.0,0.0,9
438,NKCEAGXHHAAGNS2H,1.0,0.0,0.0,2
438,SHTEDVRXUKYV39SH,1.0,0.0,0.0,5
438,TROEC92SG2K4DFF5,1.0,0.0,0.0,5
438,TBRDXMG6FKNKNPMR,1.0,1.0,1.2173508833351516,10
439,BRAEDASWQDSYNUV3,1.0,0.0,0.0,10
439,BFAD3ZJYYCXDAVGH,1.0,1.0,3.398642826862685,10
439,SKIE2ZNJE7AESJVR,1.0,0.0,0.0,16
439,ACCEE76CRD8G6MNH,1.0,0.0,0.0,25
439,CAGEYUXVAKNKDUUV,1.0,1.0,3.4152668821501866,35
440,WATDP5NHCGSBNZZY,1.0,1.0,4.203919014678457,4
440,RNGDREYRQQGZAPQM,1.0,0.0,0.0,5
441,CRTECN2QSMDUQRJ5,1.0,1.0,2.8098527799371875,2
441,TSHE79U68HQ7W9KH,1.0,0.0,0.0,4
441,SHOEJBV8FAV6DNWW,1.0,1.0,2.239818722168844,10
441,CRTECN2QUAQVZREG,1.0,0.0,0.0,11
441,BBAE4PXJ3RQP7YVM,1.0,0.0,0.0,12
441,ERGEJNWWBJZFQCW9,1.0,0.0,0.0,17
441,TSHE4CDEGAPTFXVK,1.0,0.0,0.0,25
441,BRAE3HGCKX8PGBWH,1.0,0.0,0.0,27
441,IRPEJH8KGZ7XEFDU,1.0,1.0,3.0440416598747255,30
441,BLAE3GHGTZ94HJSU,1.0,1.0,2.9668125645887593,31
442,CPCE8GEYVNNVQKZH,1.0,0.0,0.0,1
442,JWSDSCB7SN9AYB4B,1.0,0.0,0.0,6
443,RNGEBQZQ5ZZDHJXU,1.0,0.0,0.0,28
443,CNBEJ9EDXWN8HQUU,1.0,0.0,0.0,29
445,PANEJQ54895A7GHS,1.0,0.0,0.0,8
445,RKSEGKZVBEGUFNYT,1.0,1.0,2.0690049801149604,14
446,DREDZZTUSAHPHGUS,1.0,1.0,4.14609394066888,3
447,BTWE6N5SXYEJHZPB,1.0,0.0,0.0,4
447,COAEJFTZEFVYTVBG,1.0,1.0,3.1646395437061243,6
447,BLAEEDEGBXDH8BCG,1.0,1.0,2.616114179242634,9
447,CRNEE84JQGQHBTQU,1.0,1.0,4.120045367936291,12
447,DREE9MFS27JGYEYZ,1.0,1.0,3.6953338733728662,23
447,SLIEGXZYZTTSZD9C,1.0,0.0,0.0,31
447,BZREHJ6ZZPZFDJQZ,1.0,0.0,0.0,35
447,BTWE953YQZ5JDQMF,1.0,1.0,2.807141981563308,35
447,RNGE7GVYHKFZHW5Y,1.0,0.0,0.0,36
447,PWBEH24XHG2YBYED,1.0,0.0,0.0,39
447,CAGDW63HYZAJ4EK9,1.0,0.0,0.0,50
448,NKCE3HG8FDBHK5GX,1.0,0.0,0.0,5
449,PDKE9C4FPDFDQSUW,1.0,1.0,3.638133339228884,5
449,ERGE5FG6ZJRPY7JM,1.0,0.0,0.0,7
449,SNDEBDGSBAGMVRBE,1.0,1.0,2.9842716886376346,10
450,WATEDFZPGGZG8HGM,1.0,0.0,0.0,4
450,DREEBMB4XAWWEYCT,1.0,0.0,0.0,12
450,SHOE2ZNGYDECUGNG,1.0,0.0,0.0,17
450,NKCEDCT94E2RHF3W,1.0,0.0,0.0,21
450,TSHE993QY9D9DENJ,1.0,0.0,0.0,22
450,BRAE3CYXV4JGWEDA,1.0,1.0,3.004145195050584,23
450,SWSEG4P3YMPMDHPW,1.0,1.0,2.2913217655650455,23
450,ACCDXF9UAE73HDKX,1.0,0.0,0.0,24
450,NKCE96SXZUY5TZPS,1.0,1.0,3.393833206221493,27
450,BBAE9YU49THX7DVY,1.0,0.0,0.0,30
450,BBADVRPJUVEV7CPY,1.0,1.0,3.6620632123609846,35
450,ACCDVHJZA9FQWEZT,1.0,1.0,3.236154411433786,36
452,WATE75EH59GHBP9Z,1.0,0.0,0.0,3
452,VAREJGRESXVGASMN,1.0,0.0,0.0,7
452,SPAEJ5U8ZZDBEHNS,1.0,0.0,0.0,10
452,JEAEGEFMHBQGU5NF,1.0,0.0,0.0,13
453,BRAE8JUGDZBU9VR7,1.0,1.0,3.717623919652082,2
453,WCKE2TFYZG2SYFH4,1.0,0.0,0.0,5
453,PCSEC86VK6TNZVZM,1.0,0.0,0.0,12
453,BXREAYZYHTRA7PYW,1.0,1.0,5.0,16
454,ACCE6KYGDPYYMYNK,1.0,0.0,0.0,5
455,VANEDGK74H2ABSYC,1.0,0.0,0.0,17
455,WATDP5NHCGSBNZZY,1.0,1.0,4.681954093107965,33
455,CBKEJ3AN6GEACKYR,1.0,0.0,0.0,42
455,ACCE9Z2HBGZ6CTVZ,1.0,0.0,0.0,50
455,CRTECN2QZAQWXEKU,1.0,1.0,4.268771625336064,50
456,RNGE88Q9GVMYM6SF,1.0,0.0,0.0,5
457,TSHE5NYHZY8JZDDF,1.0,0.0,0.0,5
457,BLBEA2D83ZJDBEX4,1.0,1.0,4.654413293925762,5
457,TOPEHZPA2UVG89UZ,1.0,0.0,0.0,8
457,RUGEHEM9NKDVTGBC,1.0,0.0,0.0,8
457,HMBEJ9Q389KGGV9M,1.0,1.0,4.372316267520714,10
457,LJGE8NS7Z5TQPGZ7,1.0,0.0,0.0,14
458,RTRDP2GSUPHPTUDB,1.0,0.0,0.0,8
458,SHOEHX7JCNXWHWHZ,1.0,0.0,0.0,14
458,SWSEBGYUPTH7GSHE,1.0,0.0,0.0,22
458,CAGEA3JMBZUV5DQV,1.0,0.0,0.0,27
458,BRAEBUSEVYYEGQ2Z,1.0,0.0,0.0,32
458,SFFEGYZKYEHUZACV,1.0,0.0,0.0,35
459,ERGE6G4RNZCSMAQ6,1.0,0.0,0.0,2
459,TWCEJFXHJGGJNHAV,1.0,1.0,3.1353279141519406,3
459,SNDECEHH8CFBFRGF,1.0,0.0,0.0,8
459,STIEYZ5TUKTYH4KD,1.0,0.0,0.0,5
459,TSHECAV5C2HN5GY7,1.0,1.0,4.227116435838853,11
459,CSOE7JP6PYFZPJHZ,1.0,0.0,0.0,15
459,CRTECN2QTABUHTNB,1.0,0.0,0.0,16
459,SHIE9YHZYHSXX5UZ,1.0,0.0,0.0,23
459,RNGE2FAFY5B8ZUUA,1.0,0.0,0.0,21
459,CPCEH2BSUG9QVGHJ,1.0,0.0,0.0,28
460,STIE9F5U5QYS5FZ7,1.0,0.0,0.0,3
460,BRFEGHPN5FEQQGUJ,1.0,0.0,0.0,20
460,USGEDSZHJWZ7EAN2,1.0,0.0,0.0,29
461,DREEGNWHYNHKGHJ9,1.0,0.0,0.0,16
462,LJGE2SQ2TTUBPDDT,1.0,1.0,2.5796315488468124,13
463,TOPEDHEA9YERKGUT,1.0,0.0,0.0,18
463,USGEE2XPGZM7REGM,1.0,1.0,3.3739875139448907,24
463,ACCDQDYBQZPEEXTY,1.0,0.0,0.0,25
463,ACCDSY8EDTGSEZD5,1.0,1.0,4.139070386960015,25
466,SHDEJFVQ6ZMNFGAY,1.0,1.0,3.404458363146979,1
467,WATDSV3UMUNAXURA,1.0,0.0,0.0,5
468,TUNEFKJFT6H4JTHG,1.0,0.0,0.0,4
468,NKCEBVP6E2GTYS8N,1.0,1.0,3.3097083790951136,7
468,LBXEHYZYAC6XFEBQ,1.0,1.0,4.187099184577303,13
468,ACCEGZ5PGHCDZTNY,1.0,0.0,0.0,17
468,SPWEGCNKUCZFESYG,1.0,0.0,0.0,22
468,BRFEFZC83UBBQQBS,1.0,0.0,0.0,23
469,CRTECN2QXZUD8FBP,1.0,1.0,5.0,2
469,SUDEHYGUZMA4GG74,1.0,0.0,0.0,15
469,CRTEJUA3CYHVYNHD,1.0,0.0,0.0,14
469,CRTECN2QYMZVFQMR,1.0,1.0,4.449799965751518,14
469,VAREGHJHAYZH3DEE,1.0,1.0,4.275400076892056,19
469,CRTECN2QXQGJ7JZD,1.0,1.0,4.324272315934557,25
469,MUGE9HRR6HVCRPZT,1.0,0.0,0.0,28
470,TSHEA527ZN256CHQ,1.0,0.0,0.0,4
470,TSHE6UDNGPXJBJME,1.0,1.0,3.0308567577887873,10
470,LJGECMEQUF29R4KD,1.0,0.0,0.0,11
470,PACE5VYX8NDTBXK4,1.0,0.0,0.0,13
470,CRTECN2QVTFGBGZR,1.0,0.0,0.0,16
470,BLAE8BUKZ9SMGSDW,1.0,0.0,0.0,19
470,SNRE8GR3PFYVXEVV,1.0,0.0,0.0,20
471,NKCE7MMG7YSJCBZG,1.0,0.0,0.0,4
471,DREE8SXG3JHPGKZA,1.0,0.0,0.0,18
471,ACCE6GFEZECSH6TZ,1.0,0.0,0.0,21
472,ACCDX7XCTDN3EHF6,1.0,0.0,0.0,5
472,SHTEA7E6ZSWHHVZD,1.0,0.0,0.0,10
473,SHIEB85ZA9EMJ4BZ,1.0,0.0,0.0,5
474,TSHEF3Z3HYERHY5W,1.0,0.0,0.0,10
474,CAGE68FGQHKTCHQV,1.0,0.0,0.0,14
474,PCSE4TF4GDZEUZAU,1.0,0.0,0.0,23
474,CBKEGSG7XXSCTME7,1.0,0.0,0.0,25
476,TOPE8DPRZK96BY25,1.0,0.0,0.0,2
476,SCHE4YST3GFY8AYU,1.0,0.0,0.0,12
476,CRNEG8DTZRN5EHT6,1.0,0.0,0.0,10
477,NKCED6EXGWZB3EFP,1.0,1.0,4.414719892356505,9
477,SHOE9E2QKZZJEDGW,1.0,0.0,0.0,9
477,ACCEHY86UG6B63AZ,1.0,0.0,0.0,16
477,CAGE5PHYMTKW2GGR,1.0,1.0,4.2178698343415535,20
477,KRTEAJGCSRGJHWUE,1.0,1.0,3.738585751014125,23
477,BRAED7QUJVM6HEEZ,1.0,0.0,0.0,33
477,USGDWBQZ7FYD24WM,1.0,0.0,0.0,41
478,TBHEDFJNRT2FURMK,1.0,0.0,0.0,11
478,HCPEFNFMYAUM6CNN,1.0,0.0,0.0,14
478,NKCE6NHRDTJMGSDG,1.0,0.0,0.0,26
479,PCSEC86V2P4M3TXC,1.0,0.0,0.0,4
479,SHOE8KP4W9XCN3FJ,1.0,0.0,0.0,10
479,NKCE9G2BHRUF9TWB,1.0,1.0,4.195809454670801,11
479,SOFEDVYZHDUAAYRJ,1.0,0.0,0.0,16
479,SHIE3QDHGXSE3PYE,1.0,0.0,0.0,13
480,JEAEGGDJSGBFYYDF,1.0,0.0,0.0,4
480,BRAEYFDCXRHPBEVZ,1.0,0.0,0.0,19
480,HACEGGERPZDHNCFS,1.0,0.0,0.0,19
480,TSHE7G27ZZKCTNDF,1.0,0.0,0.0,22
481,TSHEHU5RWEAEVQXU,1.0,0.0,0.0,5
481,SNDEJQ7Y56BXHTNM,1.0,1.0,2.3187646006358387,12
481,BTWE3VWM9HENTJXC,1.0,1.0,1.9669775169539956,16
481,NKCEBG9BWANRRRS2,1.0,0.0,0.0,15
481,CMDEEFCX8VGH3UYG,1.0,0.0,0.0,19
482,SHOECH62BAKKHHFA,1.0,0.0,0.0,5
483,SHIE7DFN7FEZEQJE,1.0,0.0,0.0,7
483,CAGE72HHBRCKQBG5,1.0,1.0,2.7078548142242056,24
483,BBAEBVCUYV9WDBNM,1.0,0.0,0.0,25
483,SRTEHHXGEVDQMEQV,1.0,1.0,2.999050147048007,38
483,ACCE9DJUZ4VRYVK7,1.0,0.0,0.0,44
483,SHIEBYDE53FWHHGZ,1.0,0.0,0.0,43
483,RNGEC9RHRHTACUBE,1.0,0.0,0.0,48
484,BBAE6GFQXREGGBCU,1.0,0.0,0.0,8
484,CBKEJ3AZYYJTEHK6,1.0,0.0,0.0,8
